accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,-0.20,-1.23,2.69,0.73,-0.43,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,4.88,0.67,0.55,0.33,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,2.69,3.42,1.59,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.69,-0.12,-0.61,0.23,0.00,0.00,0.00,2
-0.04,-0.20,-1.24,2.81,0.61,0.24,0.13,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.08,0.18,0.00,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.01,-0.67,-0.67,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.24,2.01,-0.43,-0.12,0.33,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.83,0.31,-0.06,0.09,0.00,0.00,0.00,2
-0.03,-0.19,-1.22,4.94,-1.40,-0.79,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.95,-2.08,-0.79,0.20,0.00,0.77,0.00,2
-0.05,-0.20,-1.22,3.66,-0.73,-1.04,0.16,0.00,0.79,0.00,2
-0.05,-0.19,-1.22,2.62,1.04,-0.31,0.25,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,4.15,0.24,-0.31,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.42,-0.55,-0.24,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,0.61,-0.61,0.31,0.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.24,3.60,0.24,-0.31,0.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,3.54,1.16,0.24,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,4.33,0.73,0.43,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.99,-0.49,-0.85,0.14,0.00,0.00,0.00,2
-0.05,-0.21,-1.23,3.66,0.85,0.24,0.23,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.93,1.16,0.55,0.21,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.39,0.49,0.31,0.17,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.11,-0.31,-0.24,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.64,-0.37,0.00,0.17,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.50,0.37,0.24,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,0.79,0.73,0.06,0.10,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,1.89,-0.85,-0.49,0.27,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.33,-0.06,0.18,0.17,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.08,0.37,-0.06,0.14,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,1.40,0.24,-0.24,0.13,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.26,-1.59,-0.31,0.12,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,2.81,0.24,-0.18,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,5.37,0.73,0.00,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.78,0.12,-0.24,0.33,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.85,-0.18,0.12,0.13,0.00,0.00,0.00,2
-0.04,-0.19,-1.21,3.66,0.00,-0.37,0.24,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,4.58,-0.43,-0.12,0.18,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.15,0.61,0.37,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.87,0.37,0.06,0.20,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.81,1.16,-0.98,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.14,0.12,0.12,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,-0.85,-1.95,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,1.34,-0.12,-0.06,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.89,-0.12,0.18,0.16,0.00,0.00,0.00,2
-0.05,-0.19,-1.23,2.01,0.06,-0.55,0.20,0.00,0.00,0.00,2
-0.03,-0.21,-1.23,11.35,13.24,4.39,0.28,0.00,0.00,0.00,2
-0.03,-0.18,-1.25,-0.79,-0.12,-0.73,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.23,1.22,0.79,0.07,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,-1.04,-1.71,-0.06,0.34,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,4.27,0.00,-0.37,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.44,0.67,0.12,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,1.53,0.00,-0.24,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.48,0.18,0.24,0.30,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.46,0.79,0.67,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.93,0.31,0.37,0.20,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.26,1.16,0.55,0.21,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,4.21,0.73,0.00,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.36,0.98,0.06,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.75,0.24,-0.18,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.54,0.67,-0.06,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.93,-0.37,-0.18,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,0.24,-0.24,0.33,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.69,0.31,0.18,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.26,-0.12,0.31,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.53,0.37,0.37,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.26,-0.31,-1.04,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.69,-0.49,-0.43,0.24,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.78,0.92,0.24,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,4.21,0.79,-0.31,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,4.58,0.31,-0.49,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.20,0.37,0.24,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,0.18,-0.31,0.08,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,3.30,0.92,-0.43,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.36,0.79,-0.06,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.85,0.85,-0.12,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,0.61,0.31,-0.18,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,3.91,1.10,0.24,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.27,1.28,0.12,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.44,-0.92,-0.06,0.18,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,2.50,-0.18,1.71,0.26,0.00,0.00,0.00,2
-0.05,-0.20,-1.24,1.59,-1.22,0.49,0.11,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,0.92,-1.89,0.98,0.30,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.38,0.31,0.61,0.07,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.77,-0.85,-0.85,0.33,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.66,0.00,-0.18,0.21,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,3.36,0.31,-0.49,0.24,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.08,-0.12,-0.06,0.24,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.99,0.00,-0.12,0.22,0.00,0.00,0.00,2
-0.05,-0.22,-1.23,2.93,-1.71,2.26,0.26,0.00,0.00,0.00,2
-0.03,-0.15,-1.21,3.60,3.30,7.14,0.11,0.00,0.00,0.00,2
-0.03,-0.19,-1.24,11.90,0.49,2.08,0.34,0.00,0.00,0.00,2
-0.03,-0.19,-1.22,4.76,0.12,-1.16,0.08,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,2.44,-0.55,-0.24,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,5.80,-0.12,-0.43,0.17,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,3.54,-1.10,-0.37,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.66,-0.06,-0.43,0.30,0.00,0.00,0.00,2
-0.04,-0.19,-1.23,2.44,0.31,0.18,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.05,-0.85,-0.12,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,-0.79,-0.67,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.03,0.24,-0.06,0.25,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,3.11,0.18,-0.06,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.17,-0.18,-0.12,0.16,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,2.20,1.16,0.61,0.29,0.00,0.00,0.00,2
-0.03,-0.21,-1.21,0.00,-0.67,-0.12,0.10,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.60,0.37,-0.31,0.14,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.01,0.67,-0.12,0.15,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,0.73,0.06,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.03,0.24,0.00,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.97,-0.24,-0.31,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,0.18,-0.85,-0.24,0.28,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.99,0.67,-0.06,0.10,0.00,0.00,0.00,2
-0.04,-0.21,-1.21,0.67,0.49,-0.18,0.32,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,5.43,1.22,-0.61,0.31,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,5.37,1.04,0.00,0.31,0.00,0.00,0.00,2
-0.05,-0.19,-1.22,4.82,0.92,0.49,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.30,1.89,0.24,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.09,0.31,-0.18,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.32,0.61,0.37,0.19,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.42,0.67,0.31,0.26,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,4.46,0.06,-0.49,0.27,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.99,0.31,-0.55,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,3.36,-0.24,-0.43,0.32,0.00,0.00,0.00,2
-0.05,-0.21,-1.21,3.05,0.61,0.00,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.62,0.67,0.00,0.26,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.10,-0.12,0.18,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.89,-0.24,-0.43,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.32,0.06,-0.73,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,2.81,-0.55,-0.79,0.30,0.00,0.00,0.00,2
-0.05,-0.21,-1.23,5.31,0.73,-0.12,0.12,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,2.75,0.31,-0.12,0.25,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,2.56,-0.18,-0.31,0.18,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.48,0.73,0.79,0.24,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.56,0.79,0.06,0.28,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,1.77,0.12,-0.43,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,2.87,0.00,-0.18,0.27,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,1.53,-0.92,-0.43,0.24,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.44,0.55,0.12,0.11,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.69,0.55,0.00,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,2.08,0.12,0.24,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.91,0.61,0.49,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.71,0.24,-0.18,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.34,-0.55,0.18,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,0.49,-0.92,-0.18,0.20,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.36,-0.61,-0.92,0.28,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.99,-0.43,0.24,0.21,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.50,-0.18,0.18,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.21,3.85,0.98,0.18,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.89,-0.12,-0.31,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.75,-0.18,-0.85,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,0.18,-0.43,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.38,-0.18,-0.31,0.13,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.91,-0.73,-0.49,0.14,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.75,0.18,-0.55,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.05,0.06,-0.06,0.21,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.26,0.37,-0.24,0.12,0.00,0.00,0.00,2
-0.04,-0.21,-1.22,3.36,0.37,0.61,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,5.49,0.12,-0.31,0.18,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.71,-0.31,-0.31,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,1.28,0.12,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.48,0.12,-0.06,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.03,0.00,-0.37,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.15,0.79,-0.37,0.25,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.42,0.92,0.18,0.21,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.09,0.37,0.12,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.93,-0.18,-0.37,0.15,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.78,0.24,-0.49,0.23,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.91,1.40,-0.18,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.23,-0.18,-0.12,0.28,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,3.48,-0.31,-0.85,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.20,-0.24,-0.49,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.60,-0.06,-0.55,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.83,-0.06,-0.12,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.56,0.00,-0.37,0.15,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,3.11,0.31,-0.43,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.09,0.49,-0.37,0.32,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,4.09,-0.98,0.06,0.32,0.00,0.00,0.00,2
-0.05,-0.19,-1.22,4.39,0.18,-0.06,0.10,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,5.13,1.40,0.12,0.29,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.97,1.22,-0.06,0.15,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.39,-0.73,-0.49,0.11,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.48,0.37,-0.06,0.13,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.30,0.00,-0.06,0.14,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,0.73,-0.18,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.50,-0.49,0.06,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,1.46,-1.16,-0.37,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.42,-0.61,-0.43,0.09,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,2.75,-0.73,-0.37,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.23,0.06,-0.55,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.17,0.00,-0.12,0.14,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.87,-0.79,-1.34,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.72,1.40,0.37,0.11,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,3.17,-0.37,-0.92,0.20,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,4.03,0.18,-0.61,0.26,0.00,0.00,0.00,2
-0.04,-0.19,-1.22,3.85,0.06,-0.67,0.27,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.44,-0.79,-0.49,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,1.40,-0.55,0.00,0.13,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.99,-0.18,-0.12,0.23,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,2.93,-0.49,-0.55,0.21,0.00,0.00,0.00,2
-0.05,-0.20,-1.22,4.46,1.46,0.00,0.11,0.00,0.00,0.00,2
-0.05,-0.20,-1.23,5.00,0.61,0.24,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.66,-0.18,-0.06,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,-1.83,-0.55,0.18,0.00,0.00,0.00,2
-0.05,-0.20,-1.21,1.34,-1.04,-0.55,0.16,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,0.92,0.24,-0.31,0.30,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,5.37,-0.31,-0.49,0.09,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.56,-0.18,-0.18,0.32,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,-0.12,-0.37,0.09,0.00,0.00,0.00,2
-0.04,-0.21,-1.23,3.17,0.18,0.06,0.25,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.01,-0.61,0.18,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.01,1.04,0.00,0.22,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.08,-0.55,-0.43,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,3.11,-0.37,-0.12,0.31,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,2.75,-0.37,-0.24,0.08,0.00,0.00,0.00,2
-0.04,-0.20,-1.23,1.40,1.95,0.00,0.22,0.00,0.00,0.00,2
-0.04,-0.19,-1.25,1.10,0.24,-0.43,0.12,0.00,0.00,0.00,2
-0.04,-0.20,-1.22,2.20,-0.18,-0.06,0.30,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.23,0.55,-0.06,0.13,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,2.14,1.46,0.18,0.17,0.00,0.00,0.00,2
-0.05,-0.26,-1.21,2.69,-0.06,-0.18,0.33,0.00,0.00,0.00,2
-0.06,-0.25,-1.21,2.56,-0.79,-0.73,0.12,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.23,0.73,-0.43,0.39,0.00,0.00,0.00,2
-0.05,-0.26,-1.21,2.20,-0.37,-0.43,0.10,0.00,0.00,0.00,2
-0.06,-0.25,-1.21,1.83,0.43,-0.37,0.40,0.00,0.00,0.00,2
-0.06,-0.24,-1.21,-0.12,0.12,1.04,0.22,0.00,0.00,0.14,2
-0.05,-0.25,-1.21,1.28,0.98,0.61,0.24,0.00,0.00,0.55,2
-0.05,-0.25,-1.21,1.10,0.18,-0.31,0.27,0.00,0.00,0.71,2
-0.06,-0.25,-1.21,2.69,0.18,0.24,0.24,0.00,0.00,0.96,2
-0.05,-0.25,-1.20,2.75,-1.53,-0.49,0.27,0.00,0.00,0.80,2
-0.05,-0.26,-1.20,3.48,-0.79,-0.18,0.24,0.00,0.00,0.77,2
-0.05,-0.26,-1.22,1.65,-0.79,0.61,0.40,0.00,0.00,0.00,2
-0.05,-0.25,-1.20,4.46,1.40,0.06,0.11,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.85,-1.10,0.18,0.34,0.00,0.00,0.00,2
-0.06,-0.25,-1.22,2.50,-1.65,0.31,0.27,0.00,0.00,0.56,2
-0.05,-0.25,-1.21,1.95,0.43,-0.18,0.23,0.00,0.00,0.96,2
-0.05,-0.26,-1.20,1.04,-0.12,-0.24,0.29,0.00,0.00,0.00,2
-0.05,-0.24,-1.23,3.60,-0.67,-0.98,0.13,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,0.98,-1.04,-1.04,0.38,0.00,0.00,0.00,2
-0.05,-0.25,-1.20,2.08,-0.85,-0.49,0.10,0.00,0.00,0.00,2
-0.06,-0.25,-1.20,5.31,-0.37,0.06,0.22,0.00,0.63,0.00,2
-0.05,-0.25,-1.22,3.05,0.00,-0.61,0.22,0.00,0.85,0.00,2
-0.05,-0.26,-1.21,5.43,1.10,0.24,0.19,0.00,0.45,0.00,2
-0.05,-0.26,-1.22,2.75,0.12,-0.31,0.29,0.00,0.00,0.00,2
-0.03,-0.26,-1.21,0.12,-5.98,-2.56,0.12,0.00,0.00,0.00,2
-0.06,-0.25,-1.19,-0.73,6.16,2.99,0.37,0.00,0.00,0.00,2
-0.04,-0.25,-1.21,3.42,-0.98,-0.49,0.08,0.00,0.00,0.00,2
-0.05,-0.26,-1.21,2.14,-0.06,0.00,0.40,0.00,0.00,0.00,2
-0.06,-0.25,-1.21,6.71,0.24,0.18,0.11,0.00,0.00,0.00,2
-0.06,-0.25,-1.21,4.21,-0.43,-0.37,0.22,0.00,0.51,0.00,2
-0.05,-0.25,-1.21,2.26,0.37,-0.24,0.23,0.00,0.67,0.00,2
-0.05,-0.25,-1.22,1.28,-0.37,-0.31,0.18,0.00,0.73,0.00,2
-0.06,-0.26,-1.20,3.72,0.55,0.12,0.27,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.30,0.24,-0.18,0.14,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.30,-0.24,-0.61,0.35,0.00,0.00,0.00,2
-0.06,-0.26,-1.21,3.11,0.37,0.06,0.08,0.00,0.00,0.00,2
-0.06,-0.25,-1.21,4.27,0.92,0.67,0.26,0.00,0.00,0.00,2
-0.05,-0.25,-1.21,3.17,-0.12,-0.85,0.14,0.00,0.00,0.56,2
-0.05,-0.25,-1.21,2.81,-0.43,-0.18,0.37,0.00,0.00,0.60,2
-0.05,-0.25,-1.21,3.05,-0.49,-0.06,0.19,0.00,0.00,0.42,2
-0.05,-0.24,-1.22,2.38,1.71,0.79,0.27,0.00,0.00,0.00,2
-0.04,-0.26,-1.20,0.85,1.22,0.61,0.22,0.00,0.00,0.00,2
-0.05,-0.25,-1.20,3.85,-0.24,-0.37,0.17,0.00,0.00,0.00,2
-0.05,-0.26,-1.20,2.50,-0.12,-1.46,0.21,0.00,0.00,0.00,2
-0.06,-0.28,-1.21,0.61,2.26,0.12,0.41,0.00,0.00,0.00,2
-0.06,-0.28,-1.20,1.77,1.40,0.43,0.12,0.00,0.00,0.00,2
-0.05,-0.28,-1.19,2.26,-0.55,1.16,0.46,0.00,0.00,0.00,2
-0.05,-0.28,-1.21,2.99,2.75,-1.40,0.12,0.00,0.00,0.00,2
-0.06,-0.28,-1.21,3.05,-1.83,-0.12,0.45,0.32,0.00,0.00,2
-0.06,-0.27,-1.21,0.06,-0.37,0.92,0.12,0.65,0.00,0.00,2
-0.08,-0.27,-1.21,3.78,0.67,0.18,0.44,0.57,0.00,0.00,2
-0.07,-0.29,-1.20,4.58,0.31,-2.20,0.13,0.00,0.00,0.00,2
-0.06,-0.28,-1.21,3.97,2.14,-0.49,0.44,0.00,0.00,0.75,2
-0.06,-0.27,-1.19,2.75,0.43,-0.55,0.19,0.00,0.00,0.81,2
-0.06,-0.27,-1.20,3.23,-0.92,0.00,0.42,0.00,0.00,0.91,2
-0.07,-0.27,-1.18,1.40,0.61,-0.43,0.18,0.05,0.00,0.00,2
-0.06,-0.28,-1.21,3.11,2.14,1.65,0.33,0.46,0.00,0.00,2
-0.05,-0.27,-1.20,1.83,-1.10,-0.79,0.22,0.70,0.00,0.00,2
-0.07,-0.28,-1.19,-0.73,-3.66,-0.98,0.29,0.55,0.00,0.00,2
-0.06,-0.28,-1.19,4.03,1.77,2.32,0.28,0.00,0.00,0.00,2
-0.07,-0.28,-1.19,2.26,0.00,0.92,0.24,0.00,0.00,0.00,2
-0.05,-0.27,-1.20,2.62,-2.14,-0.43,0.24,0.00,0.00,0.00,2
-0.06,-0.27,-1.20,2.08,0.06,0.12,0.25,0.00,0.00,0.00,2
-0.06,-0.27,-1.20,3.30,0.92,-0.06,0.25,0.00,0.00,0.00,2
-0.06,-0.28,-1.20,1.22,-1.40,0.37,0.27,0.00,0.00,0.00,2
-0.05,-0.27,-1.21,6.16,-0.18,8.61,0.27,0.00,0.00,0.00,2
-0.06,-0.29,-1.21,-0.12,-0.43,-3.36,0.28,0.00,0.00,0.00,2
-0.07,-0.28,-1.20,3.97,-0.37,0.37,0.25,0.00,0.00,0.00,2
-0.06,-0.28,-1.20,2.62,1.34,0.67,0.23,0.00,0.00,0.00,2
-0.06,-0.28,-1.20,1.65,-0.55,-0.18,0.28,0.00,0.00,0.00,2
-0.06,-0.27,-1.19,4.03,0.55,-0.18,0.20,0.00,0.00,0.00,2
-0.06,-0.28,-1.21,4.21,-0.31,-0.61,0.32,0.00,0.00,0.00,2
-0.06,-0.28,-1.21,2.14,0.06,-0.73,0.18,0.00,0.00,0.00,2
-0.09,-0.25,-1.20,1.71,-2.44,-0.73,0.30,0.00,0.00,0.00,2
-0.05,-0.28,-1.21,3.85,-0.98,-6.10,0.18,0.00,0.00,0.00,2
-0.06,-0.27,-1.20,-0.85,-0.49,5.13,0.32,0.00,0.00,0.00,2
-0.04,-0.28,-1.20,5.43,-1.95,-1.89,0.18,0.00,0.00,0.00,2
-0.07,-0.27,-1.21,2.32,3.78,-0.49,0.35,0.00,0.00,0.00,2
-0.07,-0.30,-1.17,8.36,0.92,7.75,0.20,0.00,0.00,0.00,2
-0.05,-0.31,-1.20,3.05,-2.93,3.54,0.33,0.00,0.00,0.00,2
-0.06,-0.32,-1.20,16.11,13.00,7.93,0.18,0.00,0.00,0.00,2
-0.05,-0.28,-1.19,5.80,0.43,-2.81,0.30,0.00,0.00,0.00,2
-0.08,-0.30,-1.23,5.25,-3.54,-3.17,0.20,0.00,0.00,0.00,2
