accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.05,-0.13,-1.23,3.23,-0.12,-0.55,0.00,5.82,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,2.93,-0.18,-0.55,0.00,8.16,0.00,0.00,2
-0.04,-0.14,-1.24,3.05,-0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,-0.06,-0.49,0.00,6.93,0.00,0.00,2
-0.04,-0.13,-1.24,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,2.99,-0.12,-0.61,0.00,5.25,0.00,0.00,2
-0.04,-0.13,-1.24,2.87,0.00,-0.31,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,3.05,0.00,-0.55,0.00,7.30,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.24,-0.79,0.00,0.08,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.06,-0.55,0.00,3.60,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,-0.12,-0.18,0.00,0.92,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,0.06,-0.61,0.00,0.32,0.00,0.00,2
-0.04,-0.13,-1.23,2.62,0.12,-0.67,0.00,2.46,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,-0.06,-0.55,0.00,5.80,0.00,0.00,2
-0.05,-0.13,-1.23,3.30,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.93,0.06,-0.37,0.00,8.02,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,0.24,-0.49,0.00,6.15,0.00,0.00,2
-0.05,-0.13,-1.24,2.93,0.00,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.75,0.00,-0.55,0.00,3.56,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,-0.12,-0.49,0.00,0.09,0.00,0.00,2
-0.05,-0.13,-1.23,3.11,0.06,-0.37,0.00,1.01,0.00,0.00,2
-0.04,-0.13,-1.24,2.26,0.31,-0.67,0.00,0.65,0.00,0.00,2
-0.04,-0.13,-1.23,3.11,-0.12,-0.55,0.00,0.28,0.00,0.00,2
-0.04,-0.13,-1.23,2.62,0.12,-0.55,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.54,0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.85,0.24,-0.37,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.01,-0.11,-1.28,0.67,-0.43,0.00,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,1.71,-0.61,-2.20,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.23,2.75,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.24,3.17,0.12,-0.55,0.00,3.51,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,-0.37,-0.49,0.00,1.19,0.00,0.00,2
-0.05,-0.14,-1.23,2.56,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,-0.24,-0.37,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.24,2.87,-0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.17,0.12,-0.61,0.00,1.24,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.06,-0.49,0.00,1.97,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,-0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.06,-0.55,0.00,4.10,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.31,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.18,-0.31,0.00,5.14,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,-0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.00,-0.31,0.00,3.96,0.00,0.00,2
-0.05,-0.13,-1.23,2.56,0.12,-0.43,0.00,0.08,0.00,0.00,2
-0.05,-0.13,-1.24,3.48,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.36,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.44,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.06,-0.13,-1.26,3.66,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.24,2.62,0.49,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.22,3.78,0.00,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.44,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.22,3.05,0.18,-0.49,0.00,14.20,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,-0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.00,-0.55,0.00,8.57,0.00,0.00,2
-0.03,-0.13,-1.24,4.09,0.67,-0.43,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,3.85,-0.24,-0.31,0.00,14.45,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.14,-1.24,2.75,-0.12,-0.31,0.00,4.72,0.00,0.00,2
-0.05,-0.14,-1.23,3.05,-0.12,-0.55,0.00,0.85,0.00,0.00,2
-0.05,-0.13,-1.23,3.11,0.12,-0.61,0.00,0.80,0.00,0.00,2
-0.04,-0.13,-1.24,2.81,-0.06,-0.43,0.00,2.87,0.00,0.00,2
-0.04,-0.13,-1.24,2.99,-0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.87,-0.12,-0.61,0.00,11.94,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.44,-0.12,-0.49,0.00,18.44,0.00,0.00,2
-0.05,-0.13,-1.22,3.23,-0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.25,2.14,-0.24,-0.43,0.00,173015040.00,0.00,0.00,2
-0.06,-0.12,-1.23,2.26,0.18,-0.85,0.00,0.00,0.00,0.00,2
-0.07,-0.12,-1.25,2.50,-0.24,-0.49,0.00,173015040.00,0.00,0.00,2
-0.08,-0.12,-1.25,1.83,-0.92,-0.49,0.00,0.78,0.00,0.00,2
-0.05,-0.12,-1.24,3.23,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.42,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,3.17,-0.37,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,2.26,0.43,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.32,-0.12,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.00,-0.55,0.00,0.00,0.23,0.00,2
-0.05,-0.13,-1.23,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.06,-0.55,0.00,0.00,0.15,0.00,2
-0.05,-0.12,-1.24,3.11,-0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.81,0.24,-0.61,0.00,0.00,0.13,0.00,2
-0.06,-0.13,-1.24,2.87,-0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,3.60,-0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,3.78,0.00,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,3.78,0.00,-0.55,0.00,0.00,0.05,0.00,2
-0.05,-0.12,-1.24,3.17,-0.06,-0.55,0.00,0.00,0.11,0.00,2
-0.05,-0.13,-1.24,2.99,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.18,-0.67,0.00,0.00,0.16,0.00,2
-0.05,-0.12,-1.24,2.99,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.81,0.06,-0.61,0.00,0.00,0.20,0.00,2
-0.05,-0.12,-1.23,2.75,0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,2.99,0.06,-0.55,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.24,2.87,0.00,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.62,0.00,-0.31,0.00,0.00,0.15,0.00,2
-0.05,-0.12,-1.23,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,-0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.00,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.12,-0.49,0.00,0.00,0.13,0.00,2
-0.05,-0.13,-1.24,2.93,-0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.93,0.00,-0.61,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.24,2.99,-0.24,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.06,-0.49,0.00,0.00,0.18,0.00,2
-0.05,-0.13,-1.23,3.05,0.00,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.87,0.18,-0.31,0.00,0.00,0.15,0.00,2
-0.05,-0.13,-1.24,2.99,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.87,0.24,-0.61,0.00,0.00,0.10,0.00,2
-0.05,-0.12,-1.23,2.93,-0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.75,0.00,-0.73,0.00,0.00,0.11,0.00,2
-0.05,-0.13,-1.24,3.11,0.24,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.12,-0.67,0.00,0.00,0.16,0.00,2
-0.05,-0.12,-1.24,2.93,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.12,-0.85,0.00,0.00,0.06,0.00,2
-0.05,-0.13,-1.23,2.87,0.18,-0.37,0.00,0.00,0.07,0.00,2
-0.05,-0.13,-1.23,2.93,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.62,0.12,-0.31,0.00,0.00,0.15,0.00,2
-0.05,-0.13,-1.22,2.81,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.75,-0.06,-0.43,0.00,0.00,0.18,0.00,2
-0.05,-0.13,-1.23,3.05,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.25,2.87,-0.43,-0.43,0.00,0.00,0.19,0.00,2
-0.05,-0.13,-1.23,3.54,-0.18,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,2.14,-0.18,-0.73,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.25,1.34,0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.12,-0.24,0.00,0.00,0.12,0.00,2
-0.05,-0.13,-1.24,2.75,-0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.49,0.00,0.00,0.12,0.00,2
-0.05,-0.12,-1.24,2.62,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,-0.18,-0.49,0.00,0.00,0.20,0.00,2
-0.05,-0.13,-1.23,3.05,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.00,-0.73,0.00,0.00,0.17,0.00,2
-0.04,-0.13,-1.23,3.11,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.06,-0.55,0.00,0.00,0.11,0.00,2
-0.05,-0.13,-1.23,3.17,0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.12,-0.61,0.00,0.00,0.07,0.00,2
-0.05,-0.13,-1.23,2.69,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.12,-0.43,0.00,0.00,0.13,0.00,2
-0.05,-0.13,-1.24,3.05,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.69,-0.06,-0.37,0.00,0.00,0.17,0.00,2
-0.05,-0.13,-1.24,3.17,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.62,-0.12,-0.43,0.00,0.00,0.15,0.00,2
-0.05,-0.13,-1.24,3.17,0.31,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,-0.06,-0.31,0.00,0.00,0.12,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.12,-0.43,0.00,0.00,0.08,0.00,2
-0.05,-0.13,-1.24,2.87,-0.12,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,-0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.17,0.06,-0.37,0.00,0.00,0.05,0.00,2
-0.05,-0.13,-1.23,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.04,-0.13,-1.23,3.11,0.06,-0.55,0.00,0.00,0.12,0.00,2
-0.05,-0.13,-1.24,2.75,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.24,2.99,0.06,-0.55,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.24,2.99,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.06,-0.61,0.00,0.00,0.14,0.00,2
-0.05,-0.13,-1.23,3.11,-0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,0.18,-0.49,0.00,0.00,0.13,0.00,2
-0.05,-0.13,-1.23,2.93,0.00,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,-0.06,-0.31,0.00,0.00,0.06,0.00,2
-0.05,-0.13,-1.23,3.11,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,3.17,-0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.81,0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.00,-0.49,0.00,0.00,0.11,0.00,2
-0.05,-0.12,-1.23,2.87,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.00,-0.24,0.00,0.00,0.14,0.00,2
-0.05,-0.12,-1.24,2.81,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.37,-0.55,0.00,0.00,0.17,0.00,2
-0.05,-0.12,-1.24,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,-0.12,-0.37,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.23,3.05,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.00,-0.55,0.00,0.00,0.10,0.00,2
-0.05,-0.13,-1.24,3.17,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.93,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.23,-0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.17,0.12,-0.43,0.00,0.00,0.09,0.00,2
-0.05,-0.13,-1.23,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,-0.06,-0.55,0.00,0.00,0.15,0.00,2
-0.05,-0.13,-1.24,3.11,0.24,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.06,-0.55,0.00,0.00,0.18,0.00,2
-0.05,-0.13,-1.23,2.56,-0.06,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.93,0.06,-0.43,0.00,0.00,0.16,0.00,2
-0.05,-0.13,-1.24,2.99,0.00,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.06,-0.37,0.00,0.00,0.13,0.00,2
-0.05,-0.13,-1.23,3.11,0.12,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.05,0.06,-0.37,0.00,0.00,0.07,0.00,2
-0.05,-0.12,-1.24,2.99,-0.12,-0.18,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.17,0.12,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.48,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.30,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.75,0.12,-0.55,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,2.56,0.18,-0.49,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.93,0.18,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.99,0.06,-0.43,0.00,173015040.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.50,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.25,3.97,0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.30,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.75,-0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.23,3.17,0.12,-0.37,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,2.99,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.87,0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.17,0.18,-0.43,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.75,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.24,3.11,0.24,-0.67,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,2.81,0.24,-0.31,0.00,0.00,0.00,0.00,2
-0.05,-0.13,-1.23,3.05,-0.06,-0.24,0.00,0.00,0.00,0.00,2
-0.05,-0.12,-1.25,2.87,-0.18,-0.49,0.00,0.00,0.00,0.00,2
