accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.11,0.19,-1.23,2.99,-0.06,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.69,0.12,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.69,0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.10,0.20,-1.23,3.17,0.06,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.81,0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.62,0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.24,2.56,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.81,0.06,-0.73,0.00,0.00,0.00,0.00,2
-0.12,0.19,-1.23,2.99,-0.43,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.17,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.06,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.11,0.00,-0.98,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.30,0.06,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.11,0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.99,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.10,0.19,-1.22,2.50,0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.05,0.06,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,3.42,0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,0.06,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.05,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,0.00,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,2.62,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.75,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.38,0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,2.81,0.24,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.24,2.69,-0.06,-0.98,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.69,-0.06,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.17,0.31,-0.49,0.00,0.00,0.00,0.00,2
-0.12,0.18,-1.22,2.99,-0.67,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.11,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.75,0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,0.55,-0.67,0.00,0.00,0.00,0.00,2
-0.10,0.20,-1.22,3.11,0.24,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.56,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.87,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.12,0.19,-1.23,2.99,0.00,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.11,-0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.93,-0.24,-0.92,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.17,0.12,-0.49,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.11,0.24,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,3.36,0.12,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.11,0.00,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.81,0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.12,0.19,-1.23,3.17,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.05,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.75,-0.12,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,2.99,-0.12,-0.92,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.99,0.00,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.11,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.23,-0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.81,0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.93,-0.06,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.23,2.99,-0.18,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.50,0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.75,0.31,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.81,-0.06,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.75,0.00,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.87,-0.06,-0.92,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.81,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.99,0.06,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.81,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.69,-0.06,-0.85,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.17,-0.43,-0.31,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,2.69,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,3.05,0.06,-0.61,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.99,0.00,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,-0.06,-0.49,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.62,-0.49,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.99,0.49,-0.43,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,2.69,-0.12,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.44,-0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.18,-1.22,-0.43,-0.18,-0.55,0.00,0.00,0.00,0.00,2
-0.11,0.17,-1.21,-1.16,-1.04,-0.98,0.00,0.00,0.00,0.00,2
-0.11,0.18,-1.23,0.55,-0.43,-0.37,0.00,0.00,0.00,0.00,2
-0.11,0.18,-1.23,4.64,0.43,-0.49,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.62,0.18,-0.67,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.69,-0.31,-0.79,0.00,0.00,0.00,0.00,2
-0.10,0.19,-1.23,3.36,0.18,-1.04,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.56,-0.18,-0.79,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.23,2.87,-0.06,-0.37,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.62,0.00,-0.49,0.00,0.00,0.44,0.00,2
-0.11,0.19,-1.23,2.93,-0.06,-0.61,0.00,0.00,0.81,0.00,2
-0.11,0.18,-1.21,2.81,0.00,-0.98,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,2.93,0.00,-0.67,1.25,0.00,0.00,0.00,2
-0.11,0.20,-1.23,2.87,0.18,-0.55,0.33,0.00,0.00,0.00,2
-0.11,0.18,-1.23,3.48,-0.24,-0.73,0.00,0.00,0.00,0.00,2
-0.11,0.20,-1.22,3.36,0.00,-0.55,0.00,0.00,0.00,0.78,2
-0.11,0.19,-1.23,3.17,0.43,-0.92,0.00,0.00,0.00,0.62,2
-0.10,0.21,-1.23,3.54,0.67,0.73,0.00,0.00,0.00,0.00,2
-0.11,0.19,-1.22,3.42,-0.06,-1.16,0.00,0.00,0.00,0.00,2
-0.10,0.10,-1.24,20.02,1.16,-2.14,0.00,0.00,0.00,0.00,2
-0.10,0.14,-1.25,-7.57,-2.14,-0.49,0.00,0.00,0.00,0.00,2
-0.09,0.13,-1.22,-4.64,-0.85,-0.31,0.00,0.00,0.00,0.00,2
-0.09,0.15,-1.26,-2.14,-0.31,-0.31,0.00,0.00,0.00,0.00,2
-0.09,0.13,-1.23,5.07,0.24,-1.46,0.00,0.00,0.00,0.00,2
-0.08,0.12,-1.22,3.97,0.79,-0.67,0.00,0.00,0.00,0.00,2
-0.09,0.17,-1.23,-3.72,-0.06,0.24,0.00,0.00,0.00,0.00,2
-0.10,0.19,-1.22,5.49,1.16,-0.24,0.00,0.00,0.00,0.00,2
-0.13,0.12,-1.26,6.47,0.61,-2.56,0.00,0.00,0.00,0.00,2
-0.15,0.20,-1.24,-4.46,3.30,7.87,0.00,0.00,0.00,0.00,2
-0.19,0.29,-1.27,20.26,-13.24,-25.39,0.00,0.00,0.00,0.00,2
-0.18,0.40,-1.23,-1.34,2.62,11.41,0.00,0.00,0.00,0.00,2
0.12,0.16,-1.08,13.12,-10.86,0.18,0.00,0.00,0.06,0.00,2
0.06,0.08,-1.38,13.85,-16.42,-17.94,0.00,0.00,0.07,0.00,2
0.11,0.06,-1.05,11.54,-11.66,18.31,0.00,0.00,0.09,0.00,2
