accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3,fsr4,label
-0.04,0.05,-1.25,3.11,0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.05,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.17,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.05,-0.12,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.23,0.31,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,2.93,-0.12,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,-0.12,-0.67,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.87,0.00,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.81,0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.87,-0.06,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,3.11,-0.06,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.00,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.69,0.18,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.30,0.06,-0.79,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.24,3.30,0.12,-0.73,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.11,0.24,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.03,0.07,-1.29,2.75,-0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,2.99,0.31,-0.61,0.00,0.00,0.00,0.00,Normal
-0.03,0.05,-1.24,3.05,0.31,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.23,3.11,-0.06,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.06,-0.43,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.99,0.18,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,3.05,-0.06,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,3.17,-0.12,-0.37,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.24,3.11,0.24,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.05,-1.25,2.93,0.18,-0.61,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.25,2.93,0.18,-0.49,0.00,0.00,0.00,0.00,Normal
-0.04,0.06,-1.26,2.87,-0.18,-0.55,0.00,0.00,0.00,0.00,Normal
-0.04,0.07,-1.24,2.93,0.06,-0.31,0.00,0.00,0.00,0.00,Normal
-0.04,0.04,-1.23,3.30,0.37,-0.61,0.00,0.00,0.00,0.00,Normal
-0.21,-0.32,-1.09,23.93,-25.82,-16.78,0.00,0.00,0.00,0.00,Normal
-0.18,-0.12,-1.20,24.41,-10.50,-12.82,0.00,0.00,0.00,0.00,Normal
-0.22,0.06,-1.29,38.76,-18.98,-32.53,0.00,0.00,0.00,0.00,Normal
-0.25,-0.15,-1.18,-11.05,28.50,25.09,0.00,0.00,0.00,0.00,Normal
-0.21,-0.01,-1.30,6.53,-4.39,-0.79,0.00,0.00,0.00,0.00,Normal
-0.21,-0.02,-1.22,-5.80,-0.49,-0.61,0.00,0.00,0.00,0.00,Normal
-0.12,-0.01,-1.21,2.99,10.86,-11.17,0.00,0.00,0.00,0.00,Normal
-0.17,0.03,-1.24,1.77,1.71,-0.37,0.00,0.00,0.00,0.00,Normal
-0.13,-0.01,-1.25,2.38,-5.62,-2.99,0.00,0.00,0.00,0.00,Normal
-0.05,0.01,-1.21,2.81,-3.78,0.37,0.00,0.00,0.00,0.00,Normal
